6	1800080788	5.0
6	1800359873	4.0
6	1800024141	5.0
6	1804738128	5.0
6	1800252796	5.0
6	1800021618	5.0
6	1800024300	5.0
6	1800258858	4.0
6	1803454613	5.0
6	1800019794	5.0
6	1807428853	4.0
6	1800334348	5.0
6	1807537463	5.0
6	1807812168	5.0
6	1800350475	5.0
6	1800022345	5.0
6	1800026398	3.0
6	1800068037	1.0
6	1807426890	3.0
6	1800249529	5.0
6	1805537012	5.0
6	1800020102	5.0
6	1800021799	5.0
6	1800019654	4.0
6	1800026053	5.0
6	1808405417	5.0
6	1800024255	5.0
6	1800285442	5.0
6	1808405428	5.0
6	1800359665	5.0
6	1800321162	5.0
6	1800026423	5.0
6	1800247298	5.0
6	1805540029	5.0
6	1804090611	5.0
6	1800019304	5.0
7	1800107656	5.0
7	1804713423	5.0
7	1800269171	5.0
7	1800256716	5.0
7	1807432836	5.0
7	1800161524	5.0
7	1800353545	5.0
7	1808404018	5.0
7	1807426886	5.0
7	1800169866	5.0
7	1800051573	5.0
7	1800235955	5.0
7	1800233344	5.0
7	1800057997	4.0
7	1802761123	5.0
7	1800022229	4.0
7	1804770389	5.0
7	1800194018	5.0
7	1800367822	5.0
8	1807859491	5.0
8	1808428820	5.0
8	1808481189	5.0
8	1808404343	5.0
8	1808429955	5.0
8	1808403329	5.0
8	1804383671	5.0
8	1807816360	2.0
8	1807858503	5.0
8	1804857431	4.0
8	1808404300	5.0
8	1808420114	5.0
8	1808403441	1.0
8	1808405757	5.0
8	1807599125	3.0
8	1808405417	5.0
8	1808419778	5.0
8	1808429384	5.0
8	1808404170	1.0
9	1808406133	5.0
9	1807859491	1.0
9	1800353817	5.0
9	1807993019	5.0
9	1807592188	4.0
9	1808485924	4.0
9	1800022581	5.0
9	1808405417	4.0
9	1804383585	3.0
9	1807432594	5.0
9	1803454613	4.0
9	1807733433	5.0
9	1800020307	5.0
9	1800202853	5.0
9	1807537463	5.0
9	1807858489	4.0
9	1800379216	4.0
9	1800261950	2.0
9	1808405650	4.0
9	1807810516	4.0
9	1804094774	3.0
9	1800019665	5.0
9	1800080788	5.0
9	1800023362	5.0
9	1800070006	4.0
9	1800421139	4.0
9	1800025778	4.0
9	1800024141	4.0
9	1800070046	1.0
9	1808405757	5.0
9	1805535166	2.0
9	1800419988	4.0
11	1800019531	5.0
11	1800181940	5.0
11	1808410341	5.0
11	1807863382	4.0
11	1808405164	5.0
11	1800027621	5.0
11	1807428853	5.0
11	1807812168	4.0
11	1800139980	4.0
11	1807592188	4.0
11	1808403062	5.0
11	1808405650	5.0
11	1807784298	5.0
11	1800018639	3.0
11	1807858503	3.0
11	1800421139	4.0
11	1804486105	5.0
11	1804738128	5.0
11	1808405417	5.0
11	1804770389	4.0
11	1804892925	4.0
11	1807838809	4.0
11	1800253043	4.0
13	1808467432	5.0
13	1808415451	5.0
13	1804713420	5.0
13	1807858489	5.0
13	1807428619	5.0
13	1808481189	5.0
13	1808429955	5.0
13	1808429530	4.0
13	1808415480	4.0
13	1808440575	3.0
13	1808416901	5.0
13	1808403030	5.0
13	1808443070	5.0
13	1808404398	5.0
13	1800420528	5.0
13	1808437167	4.0
13	1804857894	5.0
13	1808416650	4.0
13	1807634842	4.0
13	1808404459	5.0
13	1800025962	5.0
13	1808412615	4.0
13	1808429384	4.0
13	1808404170	3.0
13	1808404439	5.0
14	1808467432	5.0
14	1804857429	5.0
14	1808441957	1.0
14	1800043163	5.0
14	1800305699	5.0
14	1804713420	5.0
14	1800360158	5.0
14	1807812137	5.0
14	1808440575	1.0
14	1800018639	5.0
14	1808437039	5.0
14	1808404018	5.0
14	1808443070	5.0
14	1800023578	5.0
14	1808405325	5.0
14	1800025623	5.0
14	1800247315	1.0
14	1800341693	5.0
14	1808405417	5.0
14	1808429384	5.0
14	1808404170	1.0
14	1800022106	5.0
15	1808412410	4.0
15	1808439335	5.0
15	1808457965	5.0
15	1808485843	4.0
15	1808456789	4.0
15	1807993019	4.0
15	1808429955	3.0
15	1808435938	5.0
15	1808498798	3.0
15	1800145098	5.0
15	1807743620	3.0
15	1808402795	4.0
15	1807839027	3.0
15	1808403030	4.0
15	1808488291	4.0
15	1808406634	3.0
15	1800019337	5.0
15	1808465495	4.0
15	1808416650	3.0
15	1807599125	3.0
15	1808465775	3.0
15	1804738128	5.0
15	1808404459	4.0
15	1807432594	4.0
15	1808465610	4.0
15	1807428853	4.0
15	1808431865	5.0
15	1800018964	5.0
15	1808465878	3.0
15	1808481189	3.0
15	1800075456	5.0
15	1807428619	4.0
15	1807592188	3.0
15	1808403209	2.0
15	1808403329	4.0
15	1808421457	4.0
15	1808466193	3.0
15	1808412006	4.0
15	1808433117	4.0
15	1808456270	4.0
15	1808437039	4.0
15	1808416901	4.0
15	1808406133	4.0
15	1808414381	5.0
15	1808411818	3.0
15	1800138256	1.0
15	1808405417	4.0
15	1808405428	5.0
15	1808404352	4.0
15	1808429384	4.0
15	1808440470	5.0
15	1808402448	4.0
15	1808404742	3.0
15	1808435941	4.0
15	1808405757	3.0
16	1808465610	5.0
16	1807428853	2.0
16	1807537463	5.0
16	1807859442	4.0
16	1807993019	3.0
16	1807428619	5.0
16	1808429955	4.0
16	1808403329	3.0
16	1808402795	4.0
16	1807839027	4.0
16	1808437039	5.0
16	1808416901	4.0
16	1808406133	5.0
16	1808442969	3.0
16	1808421437	4.0
16	1808418721	3.0
16	1808403441	1.0
16	1808416650	4.0
16	1808405708	4.0
16	1808402936	3.0
16	1808405417	5.0
16	1807432594	5.0
16	1808404477	5.0
16	1808405428	5.0
17	1808465610	4.0
17	1808467432	4.0
17	1808446833	5.0
17	1808412549	4.0
17	1808431865	4.0
17	1807428853	3.0
17	1808404742	5.0
17	1807592188	2.0
17	1808429955	4.0
17	1808435938	5.0
17	1808409330	4.0
17	1807839027	4.0
17	1808402795	4.0
17	1808456270	5.0
17	1808437039	4.0
17	1808443070	5.0
17	1808404549	3.0
17	1808405417	4.0
17	1808405428	4.0
19	1800020133	5.0
19	1808465610	3.0
19	1808405886	4.0
19	1808404622	5.0
19	1807592188	2.0
19	1807428619	5.0
19	1808429955	3.0
19	1808481189	5.0
19	1808412006	4.0
19	1808415480	2.0
19	1807839027	4.0
19	1808402795	1.0
19	1808416901	4.0
19	1808403030	5.0
19	1808404659	3.0
19	1808404091	5.0
19	1808405417	5.0
19	1808405428	5.0
19	1808410707	2.0
19	1808402448	5.0
19	1808409320	3.0
22	1804383571	2.0
22	1800353817	5.0
22	1808412549	3.0
22	1808404742	5.0
22	1807812168	3.0
22	1807993019	2.0
22	1800294557	5.0
22	1800192965	5.0
22	1800022060	2.0
22	1800353813	2.0
22	1808416901	2.0
22	1808421437	4.0
22	1800108021	5.0
22	1800023134	2.0
22	1800362899	5.0
22	1800025486	5.0
22	1808405417	5.0
22	1800444945	2.0
22	1800086535	4.0
22	1807743675	3.0
22	1804713423	5.0
22	1808402448	5.0
22	1807537463	5.0
22	1804126078	4.0
22	1800180950	5.0
22	1807485310	2.0
22	1800026398	3.0
22	1800379216	3.0
22	1800019304	5.0
22	1800019512	3.0
22	1800026205	3.0
22	1800128597	5.0
22	1804857431	1.0
22	1800354935	3.0
22	1800421139	3.0
22	1800311253	2.0
22	1800340649	5.0
22	1804738128	5.0
22	1802821120	5.0
22	1800022982	5.0
22	1808405428	5.0
22	1807432594	5.0
22	1803454613	4.0
22	1800020296	2.0
23	1804857429	4.0
23	1808418721	2.0
23	1807428853	4.0
23	1807858499	2.0
23	1808435941	4.0
23	1804126078	3.0
23	1807428619	4.0
23	1808403329	4.0
23	1808405417	4.0
23	1804749968	3.0
23	1808405308	4.0
23	1808435651	3.0
23	1807432594	4.0
23	1808402795	3.0
23	1808435494	3.0
23	1808402448	2.0
24	1808405345	5.0
24	1808465610	2.0
24	1807816319	5.0
24	1808418410	1.0
24	1807428853	5.0
24	1807761085	5.0
24	1808404622	1.0
24	1808481189	4.0
24	1807859434	2.0
24	1808463502	1.0
24	1808437039	5.0
24	1808491302	1.0
24	1808406133	3.0
24	1808414381	5.0
24	1808418721	1.0
24	1808404398	3.0
24	1808405757	5.0
24	1808450790	4.0
24	1808416650	5.0
24	1808411891	3.0
24	1808404450	1.0
24	1808405417	5.0
24	1808509279	5.0
24	1808435651	4.0
24	1808404549	1.0
24	1808402448	5.0
25	1800177930	5.0
25	1800023317	5.0
25	1807537463	5.0
25	1800184992	5.0
25	1800047330	5.0
25	1808404541	5.0
25	1807592188	3.0
25	1807428619	5.0
25	1800114768	5.0
25	1800068037	5.0
25	1807432836	5.0
25	1800086182	5.0
25	1807839027	4.0
25	1800216534	5.0
25	1800120895	5.0
25	1808404091	5.0
25	1800359981	3.0
25	1808420114	2.0
25	1807634842	4.0
25	1804738128	5.0
25	1800131552	5.0
25	1808405417	5.0
25	1800072405	5.0
25	1800126187	5.0
25	1800060404	5.0
25	1803454613	4.0
25	1800135814	5.0
25	1808439408	5.0
25	1808412006	5.0
25	1808405428	5.0
27	1807733433	5.0
27	1808439458	3.0
27	1800198675	5.0
27	1807858489	5.0
27	1807592188	3.0
27	1807485310	4.0
27	1808429955	3.0
27	1808403329	5.0
27	1807751013	4.0
27	1800096530	4.0
27	1808440470	5.0
27	1800228066	5.0
27	1800018676	5.0
27	1800020374	5.0
27	1808405417	5.0
27	1808405428	5.0
27	1800060404	5.0
27	1802813191	5.0
28	1800030906	5.0
28	1808502766	5.0
28	1807784268	1.0
28	1807592183	5.0
28	1800240415	5.0
28	1808415451	5.0
28	1808450790	5.0
28	1807428619	3.0
28	1808405515	1.0
28	1800018710	5.0
28	1800161524	5.0
28	1800198392	5.0
28	1800216534	5.0
30	1804476866	5.0
30	1807432830	4.0
30	1804383595	4.0
30	1808403981	5.0
30	1800024464	5.0
30	1800019512	5.0
30	1808404155	3.0
30	1800024401	5.0
30	1800018639	5.0
30	1804383575	5.0
30	1800019822	5.0
30	1807858201	5.0
30	1804536434	5.0
30	1800318700	4.0
30	1800025913	5.0
30	1800019257	5.0
30	1807530862	5.0
30	1808404300	2.0
30	1800180120	3.0
30	1807599125	4.0
30	1800024381	5.0
30	1808417998	4.0
30	1800243082	4.0
30	1808443634	5.0
30	1800018548	5.0
30	1807863382	1.0
30	1804094768	4.0
30	1800026869	5.0
30	1804713420	5.0
30	1804288900	5.0
30	1800360158	5.0
30	1800353571	4.0
30	1800020489	5.0
30	1800020934	4.0
30	1807455542	2.0
30	1800019048	4.0
30	1800353480	5.0
30	1800258471	5.0
30	1800354083	5.0
30	1800020897	1.0
30	1800023347	4.0
30	1804379962	5.0
30	1800234414	5.0
30	1800025331	4.0
30	1804555491	5.0
30	1800177666	4.0
30	1800018889	4.0
30	1800294266	4.0
30	1800024386	5.0
30	1800240281	5.0
30	1800350348	5.0
30	1800367007	4.0
30	1807783547	5.0
30	1800256716	5.0
30	1808502087	5.0
30	1800350977	5.0
30	1808434256	5.0
30	1807839027	5.0
30	1800096688	5.0
30	1800248971	4.0
30	1804476862	5.0
30	1800361191	5.0
30	1808405712	4.0
30	1800351534	5.0
30	1800420528	5.0
30	1800201304	5.0
30	1800254903	5.0
30	1800419988	5.0
30	1808428354	5.0
30	1804713423	5.0
30	1800018964	5.0
30	1807761085	5.0
30	1800022026	5.0
30	1800026398	4.0
30	1807737097	5.0
30	1800350842	5.0
30	1800353545	5.0
30	1804133339	4.0
30	1800353477	4.0
30	1800023997	4.0
30	1800019151	3.0
30	1800221038	4.0
30	1808503574	5.0
30	1804851373	5.0
30	1800020789	5.0
30	1808404439	5.0
30	1804379952	5.0
31	1808465610	4.0
31	1808467432	4.0
31	1807816319	2.0
31	1808404742	5.0
31	1807592183	5.0
31	1808435941	5.0
31	1808456789	5.0
31	1808403981	1.0
31	1807993019	5.0
31	1808429955	1.0
31	1807592188	5.0
31	1808409330	5.0
31	1808498798	2.0
31	1807839027	4.0
31	1808404889	2.0
31	1808402790	5.0
31	1808403030	2.0
31	1808440470	5.0
31	1808404549	5.0
31	1808405417	5.0
31	1808405428	1.0
31	1808429384	2.0
31	1808404170	1.0
31	1808404863	4.0
34	1800019594	5.0
34	1800035718	4.0
34	1800018964	3.0
34	1808431865	4.0
34	1807428853	5.0
34	1800217371	5.0
34	1800019665	5.0
34	1808433117	4.0
34	1808435494	3.0
34	1808403030	1.0
34	1808450790	4.0
34	1808405417	4.0
34	1800026767	5.0
35	1807866495	3.0
35	1800111258	5.0
35	1808403540	2.0
35	1800197968	5.0
35	1808439335	5.0
35	1808435941	4.0
35	1807751240	4.0
35	1807993019	5.0
35	1802834401	5.0
35	1800296484	1.0
35	1807743620	4.0
35	1800102627	5.0
35	1800058326	4.0
35	1808478478	1.0
35	1807784227	4.0
35	1808404549	4.0
35	1800421139	5.0
35	1800174173	4.0
35	1808403441	4.0
35	1800120902	5.0
35	1802835643	5.0
35	1800180295	4.0
35	1808467432	3.0
35	1807816319	4.0
35	1802956884	5.0
35	1808404742	4.0
35	1800022106	5.0
35	1800164872	4.0
35	1800350475	5.0
35	1800114768	5.0
35	1800026459	5.0
35	1800134432	5.0
35	1800121659	5.0
35	1800048705	5.0
35	1800109559	3.0
35	1800135311	5.0
35	1802821765	4.0
35	1808440470	3.0
35	1800061638	5.0
35	1800142712	4.0
35	1807782168	3.0
35	1808405417	5.0
35	1808429384	4.0
35	1807838809	4.0
35	1800019594	5.0
35	1808402448	5.0
35	1808405712	5.0
35	1807428853	4.0
35	1807537463	5.0
35	1808402936	1.0
35	1804738128	5.0
35	1800026758	5.0
35	1807455667	1.0
35	1805535154	5.0
35	1800172587	5.0
35	1808402795	3.0
35	1800089507	4.0
41	1808431865	1.0
41	1808404622	3.0
41	1808481189	5.0
41	1807428619	5.0
41	1807993019	5.0
41	1808427950	1.0
41	1808402795	1.0
41	1808416901	1.0
41	1808406133	3.0
41	1808403030	5.0
41	1808404659	4.0
41	1808414381	1.0
41	1808404091	5.0
41	1808404398	5.0
41	1808437167	5.0
41	1808405757	5.0
41	1808405417	4.0
41	1808429384	4.0
41	1808404841	1.0
41	1808402448	5.0
45	1800176956	3.0
45	1807816319	4.0
45	1800019594	5.0
45	1802835663	1.0
45	1808406022	4.0
45	1808418410	4.0
45	1807428853	4.0
45	1808404742	5.0
45	1807428619	5.0
45	1800114768	3.0
45	1808409330	5.0
45	1807859434	2.0
45	1807839027	5.0
45	1808406133	4.0
45	1808442969	1.0
45	1808404091	5.0
45	1805534219	1.0
45	1808403441	5.0
45	1808437167	1.0
45	1800233344	5.0
45	1808405757	3.0
45	1808416650	2.0
45	1800067581	5.0
45	1808405708	1.0
45	1808405417	5.0
45	1800067699	5.0
45	1804851373	2.0
45	1800272143	5.0
48	1808414381	4.0
48	1807428853	4.0
48	1808439458	2.0
48	1808403441	5.0
48	1808416650	4.0
48	1808404541	4.0
48	1807592188	4.0
48	1807428619	4.0
48	1808481189	4.0
48	1808429955	4.0
48	1804738128	5.0
48	1808405417	4.0
48	1808440575	1.0
48	1808405428	5.0
48	1807432594	4.0
48	1808429384	2.0
52	1804895530	5.0
52	1807432830	4.0
52	1800019594	5.0
52	1808418410	4.0
52	1807428853	5.0
52	1800243949	5.0
52	1804736442	4.0
52	1807993019	4.0
52	1808403030	5.0
52	1808437167	4.0
52	1800219620	4.0
52	1804329549	2.0
52	1808429384	4.0
52	1800057561	5.0
52	1800023786	5.0
55	1800021539	5.0
55	1804713423	5.0
55	1808404549	5.0
55	1800172505	5.0
55	1808403441	5.0
55	1807776039	5.0
55	1800192947	5.0
55	1808405417	5.0
55	1804361439	5.0
55	1800019267	5.0
55	1804851376	5.0
55	1804707629	5.0
55	1800025816	5.0
55	1800353559	5.0
55	1800139157	5.0
55	1800353749	5.0
56	1800243791	4.0
56	1808405886	4.0
56	1807537463	5.0
56	1800019191	4.0
56	1807592188	2.0
56	1808429955	5.0
56	1800249488	5.0
56	1800232239	5.0
56	1807743429	5.0
56	1800203488	5.0
56	1807839027	4.0
56	1808411888	5.0
56	1808434921	5.0
56	1802832670	5.0
56	1808443070	5.0
56	1804857894	5.0
56	1808404459	4.0
56	1804738128	5.0
56	1800192947	5.0
56	1808405417	5.0
56	1808405428	4.0
57	1808403030	5.0
57	1808404659	1.0
57	1808404091	5.0
57	1808437167	3.0
57	1808416650	5.0
57	1808404541	5.0
57	1808405708	3.0
57	1807993019	4.0
57	1808429955	5.0
57	1807599125	4.0
57	1808403329	5.0
57	1808429530	5.0
57	1807432594	5.0
57	1807839027	5.0
57	1808405428	5.0
57	1808429384	5.0
57	1808412006	5.0
58	1808405886	1.0
58	1800353395	5.0
58	1807428853	5.0
58	1807537463	5.0
58	1808403981	1.0
58	1808404541	1.0
58	1808403329	5.0
58	1807455231	1.0
58	1807743620	3.0
58	1808440575	1.0
58	1808437039	1.0
58	1808403441	1.0
58	1808404459	5.0
58	1804738128	5.0
58	1808405417	5.0
58	1808418671	4.0
58	1808405428	5.0
58	1807432594	5.0
58	1808402448	1.0
58	1807776055	5.0
59	1800107656	5.0
59	1800177230	5.0
59	1800076081	5.0
59	1808403981	5.0
59	1800212880	5.0
59	1800023235	1.0
59	1800125214	5.0
59	1800018727	5.0
59	1807743620	5.0
59	1804383575	5.0
59	1800174173	5.0
59	1803242024	5.0
59	1800023875	5.0
59	1800023777	5.0
59	1807599125	5.0
59	1800026231	5.0
59	1800085275	5.0
59	1808465610	5.0
59	1807733433	5.0
59	1800139450	5.0
59	1800030906	5.0
59	1800172505	5.0
59	1808409321	5.0
59	1808412549	5.0
59	1800353483	5.0
59	1800019191	3.0
59	1808506352	5.0
59	1800182038	3.0
59	1804856716	4.0
59	1800340947	4.0
59	1808440470	5.0
59	1808403751	5.0
59	1800248377	5.0
59	1800019187	5.0
59	1802761041	5.0
59	1800444902	4.0
59	1800175507	5.0
59	1800018710	5.0
59	1800175532	4.0
59	1808410707	5.0
59	1807634513	4.0
59	1800264356	5.0
59	1800165355	5.0
59	1800019594	5.0
59	1800023863	5.0
59	1800253182	5.0
59	1808421963	5.0
59	1808403689	5.0
59	1800420000	5.0
59	1800191924	5.0
59	1800020664	5.0
59	1808406642	5.0
59	1800363151	5.0
59	1800208166	5.0
59	1800024664	5.0
59	1800099442	5.0
59	1800250021	5.0
59	1808403030	5.0
59	1800057265	5.0
59	1800205053	5.0
59	1800153640	5.0
59	1802761123	5.0
59	1800077675	5.0
59	1800201809	5.0
59	1800148719	5.0
59	1804379947	5.0
59	1800084987	5.0
59	1800026398	1.0
59	1802816711	5.0
59	1800139157	4.0
59	1800209781	4.0
59	1800208766	5.0
59	1800341471	5.0
59	1802822645	5.0
59	1800040967	5.0
59	1808474115	5.0
59	1808404091	4.0
59	1800288820	3.0
59	1800359981	4.0
59	1807791560	4.0
59	1804383559	5.0
59	1800353477	5.0
59	1808405757	2.0
59	1800279802	5.0
59	1804090603	4.0
59	1800112667	5.0
59	1808404477	5.0
59	1800328829	5.0
59	1800166152	5.0
60	1807428853	5.0
60	1808496435	5.0
60	1807592183	5.0
60	1808437167	5.0
60	1808415451	5.0
60	1808403981	5.0
60	1807592188	5.0
60	1808429955	5.0
60	1807428619	5.0
60	1808403329	5.0
60	1808412615	5.0
60	1807839027	5.0
60	1808405428	5.0
60	1808420230	5.0
60	1808404170	5.0
60	1804713403	5.0
62	1800019594	5.0
62	1800202853	5.0
62	1800217371	5.0
62	1800256345	5.0
62	1800062915	5.0
62	1807428619	5.0
62	1800379216	4.0
62	1800026398	5.0
62	1804536438	4.0
62	1800022581	5.0
62	1807812153	4.0
62	1800161524	5.0
62	1800082735	5.0
62	1800121659	5.0
62	1803453994	5.0
62	1800359873	5.0
62	1800119695	4.0
62	1808405417	4.0
62	1800060404	5.0
62	1803454613	5.0
62	1800444945	4.0
64	1807866472	5.0
64	1807598798	5.0
64	1805535150	5.0
64	1804090611	5.0
64	1808412410	4.0
64	1802837077	5.0
64	1808404878	5.0
64	1800022229	5.0
64	1800183197	5.0
64	1800306455	5.0
64	1800353571	2.0
64	1807432836	5.0
64	1804383585	5.0
64	1800142580	5.0
66	1800340684	4.0
66	1800267910	4.0
66	1800158607	5.0
66	1800341652	5.0
66	1804749968	5.0
66	1800194601	4.0
66	1800099442	5.0
66	1800065666	5.0
66	1800124244	5.0
66	1800109653	5.0
66	1800469481	4.0
66	1800373145	4.0
66	1800018938	4.0
66	1800104240	5.0
66	1800018623	5.0
66	1800353559	5.0
66	1800253043	4.0
66	1800024275	5.0
66	1800026650	5.0
66	1800053311	5.0
66	1807761085	4.0
66	1800022026	2.0
66	1800075456	5.0
66	1800019489	4.0
66	1800247909	5.0
66	1802771057	5.0
66	1800195659	5.0
66	1800023302	4.0
66	1800082434	5.0
66	1800351979	5.0
66	1800197824	5.0
66	1807799955	5.0
66	1804383564	4.0
66	1800022843	5.0
66	1800112049	5.0
66	1800035096	5.0
67	1800129586	1.0
67	1800351401	5.0
67	1807793661	1.0
67	1805535170	1.0
67	1800253345	1.0
67	1800193151	1.0
67	1808429955	3.0
67	1800420000	1.0
67	1800319059	3.0
67	1808415480	5.0
67	1800161524	5.0
67	1807839027	3.0
67	1800018639	5.0
67	1800136311	5.0
67	1800019257	5.0
67	1808411901	5.0
67	1800025780	1.0
67	1800215431	5.0
67	1800136325	5.0
67	1802761123	5.0
67	1800026145	5.0
67	1800420407	5.0
67	1803454613	5.0
67	1807645166	5.0
67	1802958171	1.0
67	1800018548	5.0
67	1807863382	5.0
67	1800189759	1.0
67	1807761085	5.0
67	1804713420	5.0
67	1807428619	5.0
67	1800361264	5.0
67	1800096752	1.0
67	1807776045	5.0
67	1800018810	5.0
67	1800019665	5.0
67	1800258471	5.0
67	1800020333	5.0
67	1800019695	5.0
67	1800018905	1.0
67	1808405428	5.0
67	1808404439	5.0
69	1808428820	2.0
69	1808439458	1.0
69	1808403981	3.0
69	1808429955	4.0
69	1808402795	3.0
69	1808411888	5.0
69	1800354935	5.0
69	1807432839	5.0
69	1807599125	4.0
69	1808404459	4.0
69	1800353910	5.0
69	1800444945	4.0
69	1808465610	5.0
69	1808402448	5.0
69	1807428853	5.0
69	1808431865	5.0
69	1808404742	5.0
69	1808465878	5.0
69	1808491635	5.0
69	1807428619	5.0
69	1800124137	5.0
69	1804133343	5.0
69	1800121659	5.0
69	1808405417	5.0
69	1808404450	1.0
69	1808405428	5.0
69	1804476698	5.0
69	1804857429	5.0
69	1800019594	5.0
69	1808405886	1.0
69	1800240281	5.0
69	1808404541	3.0
69	1805540036	5.0
69	1800021959	5.0
69	1800020664	5.0
69	1808405650	5.0
69	1808406642	4.0
69	1807839027	3.0
69	1808403030	5.0
69	1808464549	4.0
69	1800421139	3.0
69	1807776248	4.0
69	1808403441	1.0
69	1808406264	1.0
69	1808437167	2.0
69	1804738128	5.0
69	1807432594	4.0
69	1803454613	4.0
69	1808404170	1.0
69	1807859491	5.0
69	1807537463	5.0
69	1808404622	4.0
69	1808481189	5.0
69	1807592188	3.0
69	1800235870	5.0
69	1800026398	5.0
69	1800379216	1.0
69	1804476870	4.0
69	1808403329	4.0
69	1807776045	4.0
69	1808405549	3.0
69	1808437039	4.0
69	1808416901	3.0
69	1808406133	4.0
69	1808443070	4.0
69	1808404091	5.0
69	1808405757	5.0
69	1804578215	5.0
69	1808404477	5.0
69	1808429384	5.0
69	1808409330	4.0
69	1808440470	4.0
69	1808412549	4.0
69	1808405308	4.0
69	1808412006	4.0
69	1808410707	3.0
73	1800020307	4.0
73	1800217371	5.0
73	1804861086	4.0
73	1800026404	4.0
73	1800019304	5.0
73	1807428926	5.0
73	1800201616	4.0
73	1802771203	5.0
73	1807745519	4.0
73	1804133346	5.0
73	1800025551	4.0
73	1800018938	4.0
73	1807599125	4.0
73	1802771072	4.0
73	1804770389	3.0
73	1807859436	4.0
73	1800267682	4.0
74	1800238578	5.0
74	1805535170	5.0
74	1808403981	1.0
74	1807993019	5.0
74	1800022581	5.0
74	1800161524	5.0
74	1800019955	5.0
74	1808403030	5.0
74	1807432841	5.0
74	1800340927	5.0
74	1800359873	1.0
74	1800176659	5.0
74	1800174173	5.0
74	1800419971	5.0
74	1808437167	1.0
74	1800025652	5.0
74	1808405048	5.0
74	1800200871	5.0
74	1808404170	1.0
74	1803454613	1.0
74	1800420769	5.0
74	1800110568	5.0
74	1800019111	5.0
74	1807537463	1.0
74	1808406322	5.0
74	1804666512	5.0
74	1800026398	1.0
74	1800353571	1.0
74	1800021531	5.0
74	1808440575	1.0
74	1808437039	1.0
74	1808416901	1.0
74	1808404659	5.0
74	1808421437	1.0
74	1807859428	5.0
74	1800023362	5.0
74	1808403751	5.0
74	1800189499	5.0
74	1807428937	5.0
74	1808478049	5.0
74	1807816302	1.0
74	1800275725	5.0
74	1800026053	5.0
74	1800080780	1.0
74	1808405428	1.0
74	1805535166	5.0
74	1808429384	1.0
76	1807437044	4.0
76	1800107656	4.0
76	1800263585	3.0
76	1800174422	4.0
76	1800019246	4.0
76	1800131296	4.0
76	1800076081	4.0
76	1800212880	4.0
76	1800022654	4.0
76	1800296484	3.0
76	1800244920	5.0
76	1807743620	4.0
76	1800115893	5.0
76	1808402795	4.0
76	1807859421	4.0
76	1800112664	4.0
76	1800058326	5.0
76	1800021513	4.0
76	1800023336	5.0
76	1800243052	1.0
76	1800253370	4.0
76	1800110164	3.0
